-0.1571261275146868,-0.6006966516977966,-0.7838845021374605
0.9864194513288665,-0.1573595761382022,0.04705985377859955
1.9326,0,0
-0.3920518605440034,0.7774058704268635,-0.4918693436979336
0.4945044293871695,-0.5172949699903809,0.6984778331050462
-0.2734955233273437,-0.3863895265786464,-0.8808537520327833
0.3049293130455589,0.4050230367400974,0.8619596590069593
-0.08371718600470764,-0.816419930465401,-0.5713579700208296
-0.2438185813838817,-0.3447916835975446,-0.9064608068162255
0.1409841644673039,0.3275217156134314,0.9342660173478916
-0.8730789639271528,0.4069738766229621,-0.2685244616312777
0.2484722862759469,0.3571773044102288,0.9003809727926544
0.4301723649133975,-0.4648083088489128,0.7738895092258512
-0.1564884227094674,0.3117421415774503,-0.9371916616800471
0.2469143809610261,-0.4067972169689899,0.8795165221534601
1.3042,0,0
0.1466457604628003,-0.8787190805943272,0.4542552127799386
0.6275037333744081,0.5266293468078959,0.5734985576981594
0.2164453376823075,0.3405619464633647,0.9149693855078848
-0.5006648166914526,-0.4514934309072415,-0.7385718808450009
-0.2918775893507735,-0.5926666955345228,-0.7507021119185496
0.7277997175982419,-0.4980416612093447,0.4714467888996123
-0.4806931977282943,-0.4846439275406447,-0.7307901977693221
0.2617070802433852,0.4081522781897298,0.8745976914896447
0.9535736575210402,0.2946200469250138,0.06242041037872516
0.3533869670717669,-0.3943303781403747,0.8483049005985331
0.07513025259705276,0.7798206211666682,0.6214782731101185
-0.4625922282916279,-0.4758410177045909,-0.7480533110641551
0.1108699633771424,0.8240992104809385,0.5554892820797218
-0.2294693243538985,0.5418395701600064,-0.8085503752948141
0.9927972311501621,-0.1183922122630236,0.01835597712024823
-0.4086596898719452,0.4827687949366473,-0.7745524827338579
0.9250842263543824,0.3346734679616187,0.1794793692680509
